0.43797923450424087,0.4233086302365535,0.4069325740733032,0.38293868228856454,0.3639748087822638,0.33641136324353715,0.31944163964560224,0.319441639645602,0.319441639645602,0.319441639645602,0.319441639645602,0.319441639645602,0.319441639645602,0.319441639645602,0.319441639645602,0.319441639645602,0.31944163964560224,0.3509835861239454,0.3769972096565465,0.3983344435835285,0.4177669761323909,0.43370198486410405,0.44328794464644045,0.43934284846008564,0.42138627489082425,0.39948847073988636,0.3754443288617575,0.346130536027959,0.3105870799814772,0.310587079981477,0.310587079981477,0.310587079981477,0.310587079981477,0.310587079981477,0.310587079981477,0.310587079981477,0.310587079981477,0.310587079981477,0.3105870799814772,0.32897329028459876,0.35883749540432197,0.3793843101144516,0.4053810058059595,0.42312399441834614,0.43901917466585705,0.44138074922859316,0.42449254911219686,0.4056411024671682,0.37802031475877307,0.3561898785399925,0.324459966420376,0.3049251140848792,0.304925114084879,0.304925114084879,0.304925114084879,0.304925114084879,0.304925114084879,0.304925114084879,0.304925114084879,0.304925114084879,0.304925114084879,0.3049251140848792,0.33547503235179876,0.36067049938783113,0.3813366543113723,0.4001580127679467,0.415591848300917,0.4310315806589357,0.43413015519322384,0.4186527767721353,0.39977831833896615,0.3790538587853348,0.35378730874469877,0.3231512011653222,0.323151201165322,0.323151201165322,0.323151201165322,0.323151201165322,0.323151201165322,0.323151201165322,0.323151201165322,0.323151201165322,0.323151201165322,0.3231512011653222,0.3401206310310852,0.3676835994688925,0.3866471447259,0.41064062119580447,0.42701639390278384,0.4416867442341926
0.688393363933013,0.6764102556654312,0.6620863067333915,0.6459312866668862,0.6268736739544148,0.6040166942415902,0.5852052815475474,0.5720627774218607,0.568224714409161,0.5824560482004462,0.583528955016148,0.5796052732952449,0.5860637010389873,0.5798064399472741,0.5702276010315446,0.583304592441618,0.5969232630792198,0.6145148103276127,0.6303648406912894,0.643784161836545,0.6553323439300363,0.6650327787472146,0.688073941184238,0.6972179560385878,0.6866763329542713,0.6741267323195574,0.6595437339048731,0.6423192435477023,0.6231548031873404,0.6079245087746317,0.5931967345776928,0.6041388221061472,0.6113460777664407,0.6040845838492335,0.6063008874518625,0.6016923655244848,0.5817713868969591,0.5842948595669167,0.5985343870035326,0.6163247731471823,0.636725050587768,0.6537343226601993,0.668152977073649,0.6809373666093457,0.691632512526721,0.6905645333738757,0.6815515718363656,0.6707779730415531,0.6586271544688285,0.644293183136955,0.6271015601944433,0.6108613581691664,0.5957322444901846,0.590079276632974,0.6030620254059613,0.6016945948182015,0.592693106884882,0.5894194665931805,0.5702331666999668,0.5485131702810945,0.5604892926342658,0.5744070858418798,0.5955739406389233,0.6149130459955978,0.6312863689160177,0.6453766580233574,0.6572124543360814,0.6722621856353254,0.6715071085837057,0.6603222206978988,0.6470068256218007,0.6315339519473708,0.6132583987432594,0.5931894772618062,0.579436393127732,0.566677192722736,0.5749387337354076,0.579916843388612,0.5729394951555261,0.5785038791487572,0.5805704141374264,0.5704404916499738,0.5757679662742731,0.588910242913857,0.6062394139617645,0.6265999049242498,0.6435760039659333,0.6579665378070192,0.6707259940624819,0.681400281332711
0.8252031884231265,0.8140313728369895,0.8049224459264948,0.7939604080506341,0.7812106209933459,0.7783822414784553,0.8159133104685468,0.8403992049375517,0.839391284326761,0.8123542519065656,0.7774172870038152,0.7461460798469542,0.7567755637266245,0.7690930592709948,0.7707558299658067,0.757774496031709,0.7447505951335631,0.7339645461488131,0.7431859828936417,0.7517015986555597,0.7591073033509399,0.765290732079679,0.8505147127146787,0.9073218392815177,0.8861991349341556,0.8609011137833138,0.8318116163595456,0.7993901952626499,0.8001175361554957,0.837396748220308,0.8573878449508087,0.8478330689118461,0.8240656550606059,0.8008891786449978,0.8246802400249066,0.8619662145491371,0.890721795666834,0.8859402383499433,0.8427209620249029,0.7838925360906754,0.8060361264240299,0.8342359007396367,0.8585752031306981,0.8789704503398815,0.8959497225583587,0.8608316695286711,0.8443100646765983,0.827933359685256,0.8082249942367744,0.7853024805981105,0.7658539516546969,0.7895482495742892,0.811549050624331,0.8212389269709583,0.8075336421204176,0.7893625373132551,0.776240209851849,0.7747467559592408,0.7792288636286013,0.7717139999487763,0.7529222488775548,0.7454229765341849,0.7510334727483587,0.7706172929660942,0.7882156912226166,0.8035203437860082,0.8162990370011038,0.8313156781399034,0.8275614613176107,0.8146715243605139,0.7992336385476405,0.7814820390488368,0.7617277336799959,0.7622290631088755,0.7820201437778298,0.792205231510652,0.7829818421855369,0.7616605447791287,0.7423685548548283,0.7670827427523774,0.8048748349770446,0.8339870442380779,0.8379664344807942,0.808622597792235,0.7647897821162268,0.7706825838145966,0.7855715490980884,0.7983728139848103,0.80901005019361,0.8221100329169533
0.9678526367158531,0.9552582235264099,0.9358865323575046,0.9139348907605473,0.9248707342449232,1.0412430882041117,1.047552981653096,1.0151056504410498,0.9845382987419256,0.9294478696097249,0.8628402981874859,0.8573595950367262,0.8436061950316811,0.8432475612486827,0.904550713824297,0.9434723298383128,0.977935967720122,0.9669604105091945,0.8845683297639158,0.9100211659500137,0.9416065552312285,0.9710116510844015,1.000320935955451,1.0107611253523885,1.0007548775608925,0.9920635696640396,0.9914839515184237,1.045159504753496,1.0462429055005578,1.0195312545995705,0.9862619003768165,0.9331339555407858,0.9976918527433108,1.0423241122670546,1.033609240827614,1.060823400934508,1.01576099772028,0.9782031315671583,0.9870675606883816,0.9956445787365986,0.961486250897787,0.9067733459249198,0.898539486264023,0.9020178294177378,0.922613809712329,0.995478090925128,0.9658194886778365,0.945585085692861,0.9328935083954539,0.937144849602501,0.964479355152921,0.9530185261117698,0.9314168257096943,0.908756836902992,0.9441037741344767,1.014654874909723,1.0317156381481492,0.9580453594358307,0.8377173382174298,0.8557583815178865,0.8789431244947123,0.9023067639006375,0.9271271277699258,0.8514130039654483,0.8284009660636263,0.8253586158354163,0.8372588130631721,0.9099422879332304,0.9551674145465745,0.9288356751793025,0.9140421137667497,0.9021045014953186,0.908491405306688,0.8885916269930751,0.8746688628816148,0.8657775088619735,0.9181203021353438,0.9658932763957222,1.0065640771166533,0.9960599473218837,0.9619678581298634,0.948539902127582,0.9696083813261906,0.9909013181023516,1.0009584418581552,0.9360662391132356,0.9270482557602594,0.9530867351834822,0.9868976517738132,1.0292871114435744
0.9880177065870277,0.9775194822348385,0.9671352569330619,1.068203914565908,1.139047063398405,1.0585072743599044,1.027729018855101,1.1061489694988211,1.1336385024729472,1.129713773819877,1.112409763464337,1.0326398686263456,0.9204446616677181,0.9213567971065929,1.0070999366636588,1.1032470897040048,1.1607041222384542,1.1877524441119647,1.1691311622804623,0.9987926768107372,1.004312388472471,1.0197347902992187,1.1193674723511462,1.1591813208378676,1.082834616441585,1.030877350592537,1.150728406860038,1.162771014535547,1.142896685781094,1.157148444292018,1.1074348934439167,0.9778167003802104,0.9675711736820813,1.1251498711410148,1.2693329231609771,1.328588780624189,1.3170688742565357,1.1934390898157035,1.061315215273637,1.088901152476947,1.1533389488585577,1.0607038921782035,1.0152990205625145,1.0786483160639608,1.1235977079635162,1.168264770312188,1.1283777358957496,1.0732910245433351,1.0298329669124102,1.0217439835931428,1.016499326503569,1.0115423047963077,1.0296573453522446,1.0166371721622154,0.9925214032806243,1.0456424849353527,1.0544207251714048,0.8842247592960057,0.8877452671066275,0.9942400977823063,1.0504590726171845,1.068723277991938,1.092797601236746,1.0617405351340072,0.8995315175522518,0.9326446386333312,0.9687097491060397,1.0470815751856275,1.0837520628889186,1.050210820088775,1.0159496690606873,1.0616791262745586,1.0442897088022371,1.008837369461747,1.002469448922305,1.0621421115381704,1.0885596246780045,1.0877813471112334,1.0715851144063475,1.0520946889095937,1.0376648826120423,1.0383562415103447,1.035050989260593,1.0727703018073242,1.0837646180292761,1.0811732001865753,1.0726892639473857,1.101444375840594,1.0827528039765018,1.051481565682887
1.0491004267028714,1.0342192814942675,1.0399625023991148,1.3248303141968465,1.333927788991498,1.3102422510412308,1.2442908639477366,1.2062156544837799,1.1849592635629862,1.2491799875272278,1.2337527911252026,1.231601138931924,1.2829422176109235,1.2238297601804589,1.2215827117390856,1.360283038479281,1.3583477669823845,1.3393206300533274,1.4238812193133301,1.2885198681388794,1.1959376276684688,1.2981206906995166,1.4401222425273823,1.4747987991755842,1.4196845632460016,1.3946090877431114,1.3738043751884788,1.2952586300332194,1.2422456593812519,1.2708755924904078,1.2725502780234759,1.2969613821446364,1.2935444361453032,1.2738117663345359,1.3667736041013172,1.439037365968364,1.3244955201739235,1.2189523497711752,1.1653625300387862,1.2628797704265655,1.2553495072816492,1.2291536238198713,1.2304260885330258,1.25060913668635,1.2697615462145677,1.226024059600224,1.235204565551633,1.2426995542210886,1.156578432798924,1.1089683269650905,1.0741376741218522,1.1171535180094463,1.1095638169655884,1.1134409861999799,1.1894939395270006,1.1928984359193018,1.1490507903958416,1.116452933680395,1.127222053225251,1.1507374713590643,1.1588450744648309,1.1541177854578006,1.1619903291741829,1.1776487285103256,1.1106646323019271,1.0514422166870654,1.0533543390042484,1.1181494031942,1.1626421223528163,1.160793621956755,1.1205996747230473,1.1034330413708464,1.1164317228405436,1.0774535397902203,1.0450297244972062,1.0714948333548566,1.0927565144801137,1.0954241451062474,1.1025062718209826,1.0872557221698198,1.070356434323935,1.0546807687208906,1.0632319274042346,1.0786257327836837,1.067264134664158,1.0437954840865293,1.0259966155293485,1.045811970693834,1.1263202595843533,1.1901905582459111
1.2123797349063234,1.1569433694029367,1.1388723568810035,1.2540779323479132,1.3188403045766788,1.4082809760769424,1.3434279133575688,1.3279701517236302,1.365802441503853,1.3503028540410305,1.5054031156809158,1.6051364069774559,1.4374478396929242,1.3158984461646974,1.366560148736607,1.4873299069595305,1.5051607820268673,1.5316714373675986,1.553653415901523,1.591484874483132,1.481829660970945,1.5065595851144276,1.582855507896695,1.5561756082702964,1.5489813556927274,1.7493777123599852,1.6724411979794633,1.4970808980917607,1.367963761969156,1.3439001018740813,1.375942114806441,1.3663824227070842,1.3698633361036512,1.3916198221410776,1.4332951142031876,1.4568040670247253,1.4261108994028553,1.2673556837615156,1.2783420652068833,1.3499929543230138,1.262757423895652,1.270445409705339,1.3457588655632269,1.3894799069317039,1.3793257890888808,1.2484396481274371,1.206234931695945,1.2719268396068801,1.3485738998027101,1.2807181389025675,1.3406194731624559,1.3592376749772956,1.25572106505463,1.2741947261250297,1.2822488950793485,1.2340817802550583,1.1736023457495752,1.1908315402910254,1.1861435951610526,1.2072141061268316,1.2026210515595641,1.2149828409574963,1.1955296669066546,1.1173671732777433,1.1117745857242975,1.14577813425836,1.211079334935531,1.2961284931718842,1.3192638182433845,1.2724584766824578,1.146552059247564,1.0895979327978216,1.1392665705101714,1.1252434073233448,1.1063903373610384,1.1402899113796363,1.1121451098691826,1.1886972541170544,1.322465119514145,1.236120624020802,1.1384112709330343,1.1768196873876138,1.1490171332785004,1.0464588760436577,1.0633036711018162,1.0814944008078191,1.1175584942734251,1.1641502967060542,1.1051248086605387,1.1047379476237156
1.194742906895463,1.2578136617410356,1.2156409751798676,1.0980330062836194,1.2989787403526682,1.5706717682986313,1.5122191470880597,1.4211414184745648,1.468297107377276,1.5498129216480596,1.530826160106849,1.6842469062289362,1.5789131440802744,1.3608240459341125,1.4454057731297825,1.6903671139751861,1.5816488511766618,1.7342739384396921,1.7412484210617885,1.7242192720904077,1.6345769900130893,1.6753864223810453,1.7922041953948855,1.8401342530791633,1.7246797987851559,1.781098746123094,1.8341925045401035,1.6415444946725768,1.4797260232923213,1.5921248125522578,1.560173734911413,1.5486277640326276,1.4594975706859157,1.571885064489773,1.4950739217061029,1.594837359405143,1.5070262492565973,1.38837857997349,1.4593400697709797,1.568704378140326,1.4554848334912984,1.49856017645086,1.4932633892611054,1.2650904348893004,1.3655769324088705,1.5449706661841942,1.416922829487382,1.350399951023582,1.321225805716663,1.3654289093087155,1.2408232077687251,1.3662099201139082,1.4167337339277801,1.3281993926099431,1.4045285683153823,1.4822787574779765,1.359054701483232,1.33301949660891,1.1776075552760294,1.3119141466785498,1.3573930032489812,1.2888243708115703,1.3587959824567606,1.2180329686733176,1.2592681094273057,1.354971131423988,1.4242658730629443,1.3197925043340202,1.197720145591449,1.2313790308259736,1.2917588502242394,1.2953800192019516,1.3086696112276854,1.3018720699504511,1.3173278981615946,1.4172932679076888,1.3604236869916293,1.348806301801811,1.4154091894730145,1.2025631061444761,1.0980804429401865,1.259202303550446,1.3033367851935909,1.154972637857861,1.2385688445668774,1.239093307445338,1.1552843641444526,1.1171660889213157,1.264525160284099,1.2582943582482584
1.2599617043250262,1.1589557795769407,1.2465684902202674,1.3441748092073231,1.5771273508500885,1.3958867486245947,1.4177523123673965,1.4552703529209243,1.5060577803141522,1.777084723381505,1.9451717220259321,1.8023963449615317,1.604222526891676,1.3528734361337595,1.640835728662948,1.9707840112402182,1.9714356296720361,2.126333740429957,2.0135195124875342,1.749677028233442,1.7708585833057529,1.6761621563225755,1.8179773772677592,1.9694092256897733,1.8561594738079434,1.7141112105189704,1.8328000533486744,1.9130431811952051,1.8560338360730912,1.7778617263764027,1.6174609948529126,1.6374263949887184,1.6275023785892342,1.7182881372808088,1.5496215442466106,1.734541782294208,1.4886508187187801,1.3702501515273375,1.3991022487172233,1.4557591015980376,1.5078656355065887,1.5521134252363418,1.496927592694393,1.5517824476099036,1.5715998577017136,1.4806090952613278,1.606993830756983,1.5458121390952528,1.4578262683812926,1.477570214476822,1.4776274588784388,1.4386613971724045,1.5427423796323227,1.4151238512593585,1.3479864703326871,1.5026610793220772,1.4716198302083998,1.383739488652108,1.0579246016782213,1.1956994207300462,1.3906686151552081,1.3845930177361407,1.524096128844103,1.473802519820403,1.409879876120725,1.4188222936213843,1.3004890326579694,1.363140362948304,1.4007515067339193,1.3273495864729445,1.2807589621817712,1.303381512540116,1.3469798801307786,1.3912203506040353,1.3571151413903726,1.300230518054511,1.3952069924472132,1.3585939811958097,1.4578982834072132,1.2820854263288557,1.080206231621787,1.286147409313747,1.2313468062230628,1.398795343940512,1.3825488096036882,1.366241015601414,1.0774279625517185,1.0606350464375904,1.201985750553169,1.2173858312582704
1.4150582831924854,1.4106024372459292,1.3486423362400417,1.2585466505225738,1.3681896985533448,1.5845289117590438,1.4554862344931063,1.6639108012273813,1.589303775705769,1.6514444019365657,1.9412796469030167,1.8604511244835338,1.6823482591907317,1.5200398989117379,1.6823713801117597,1.9181776384894964,2.006561710298626,2.0844252539363954,1.89311967836069,1.848428735782261,1.8476909013483365,1.9995179382774784,2.162002686344946,2.103586457382403,2.067618990176907,1.9794903677385092,2.049325378449545,2.040938108521566,1.92778099512851,1.8663030613176383,1.683443112019185,1.8907643721425451,1.8665067578119066,1.8712184694592935,1.655865967957444,1.6493401353799633,1.5441088150561257,1.6601579865068379,1.4136853350902623,1.4512113201056724,1.4954391304192562,1.497749368518084,1.4281810115597189,1.6291371740512723,1.7902756144695093,1.3272110530816996,1.354505977227227,1.4082494389801694,1.5947494345332571,1.60472577318815,1.563097871809484,1.506096186770184,1.4363309587972042,1.5037341505918973,1.5319804399285328,1.557006003140544,1.585440976575667,1.4019356822736855,1.2221697988324074,1.3781923643839062,1.4756038604950281,1.6876807648986583,1.6241073652878055,1.6026520056824207,1.4289837528856455,1.356608913665685,1.3361050595885093,1.5211973425626495,1.5391570112926642,1.5819671159337985,1.5310527878811726,1.3131560948554033,1.380158250325544,1.4096335335571166,1.4735517576058417,1.4778624539855056,1.3872347752549472,1.3912811877674798,1.3456634590628247,1.2889987108832617,1.3620531576751715,1.4092381112658154,1.4120571093193264,1.4545213164257202,1.368373446901816,1.4163724564801545,1.2785821237247905,1.1961855167859123,1.3343593099361193,1.4933664180028314
