21.01581444786229,20.828197229038587,20.618696958803678,20.31192010644577,20.05645001565992,19.717996292794965,19.499878671288542,19.499878671288528,19.499878671288528,19.499878671288528,19.499878671288528,19.499878671288528,19.499878671288528,19.499878671288528,19.499878671288528,19.499878671288528,19.499878671288542,19.78059029136066,19.983864024589167,20.163289034165295,20.326697391159364,20.50004042616955,20.70200023296044,20.755876334616183,20.42041552607356,20.011325503553536,19.56213806564959,19.01450415277917,18.350489024403092,18.350489024403082,18.350489024403082,18.350489024403082,18.350489024403082,18.350489024403082,18.350489024403082,18.350489024403082,18.350489024403082,18.350489024403082,18.350489024403092,18.810220473443607,19.550877325379034,20.0620471419295,20.70864765907906,21.150216121750933,21.545661181524753,20.458519119062746,20.480686159588988,20.506450729124513,20.541684483579708,20.571868364842175,20.61185679148234,20.637627465337218,20.637627465337204,20.637627465337204,20.637627465337204,20.637627465337204,20.637627465337204,20.637627465337204,20.637627465337204,20.637627465337204,20.637627465337204,20.637627465337218,21.224079565856098,21.648751361775183,22.02359930617301,22.364985865716577,22.644928677775905,22.451836724428247,22.022737693069274,21.71154753467234,21.33205524924001,20.91536660367707,20.407354103408984,19.79138058961712,19.791380589617106,19.791380589617106,19.791380589617106,19.791380589617106,19.791380589617106,19.791380589617106,19.791380589617106,19.791380589617106,19.791380589617106,19.79138058961712,19.98527418334213,20.28613941459996,20.513237132105182,20.78594350935536,20.972176790286895,21.138957339933576
22.759529102991714,22.78736446339737,22.816670712774773,22.847333861322802,22.892635123711422,22.93729715413546,22.898636789774603,22.73056190836962,22.422107170860258,21.840745025287422,21.280528145578298,20.950317770648862,21.186988592289467,21.41121304516551,21.59406197171561,21.718704831937497,21.817436046029428,21.80847971386483,21.799967023771675,21.792534392592113,21.78607110031144,21.781035612076735,23.96566216836092,25.97861042943228,25.725382200181677,25.423918837177368,25.073609702029355,24.659847309084398,24.209373267907424,23.905282308781437,23.591087360150297,23.09084105820197,22.482116972004302,21.843147761219274,22.441628139586967,23.49965933589192,24.565585357231377,25.159873225977503,25.51412845873576,25.45878794117152,25.149248221516977,24.851608618668603,24.61739876650764,24.419647476273838,24.226728579066453,21.072934634747966,20.958859988021537,20.841927904641977,20.703437551795083,20.527440627504035,20.344407059105414,20.235850199854866,20.256267098570873,20.324588321806875,20.485921534881278,20.620515182159153,21.048872563500947,22.26642603698302,23.68372117935385,24.9615905621263,25.273115167144063,25.347075357997955,24.718025114775465,24.090419418964935,23.559061295897394,23.101793726567436,22.717690478598136,24.87204905692411,27.098387935397174,26.83141713448473,26.51359350279406,26.144273262889644,25.70805618804431,25.236054929273195,24.94428357562559,24.61326359875636,23.460458416748136,22.16780891166172,21.039110285572292,21.128429578492298,21.7142815025981,22.348079978323646,22.663265853626918,22.81267442752143,23.462660726743024,24.457113293545543,25.28626448137366,25.98913079939757,26.606854794312024,27.132199826453952
27.46187970210611,26.91513513159405,26.21809238126836,25.386254742543798,24.422478817402798,22.946112687201605,20.80429525329577,19.789717212888878,19.84689383790166,20.30990242708251,20.901442517686586,22.517422442655747,24.178755662738933,25.431769875427676,26.398314048722387,25.93922870595052,23.444201700922388,21.349698684911942,21.044433121626128,20.76253298890064,20.5173752463579,20.31267961094351,24.09660087335177,27.72811427621635,27.690251024690504,27.64490335887132,27.592759327519815,27.536293312592473,26.96999169005204,26.126863938240543,25.487927803263922,25.07417765331354,24.57834101222479,23.983667716735127,23.37111874508021,23.208931823242335,23.099134965519223,23.240158529959487,23.16385660576011,23.13157003503477,22.452746063403254,22.033395949921953,21.67284625552721,21.373246778574114,21.232787987498735,22.162766901602936,22.18365421274202,22.09569521510946,21.9910029080178,21.87758183447307,21.668249379616487,22.22399256025618,22.439344636671976,22.239816253959443,21.861615208109782,21.38158805674012,20.76058034509289,20.744632463076254,20.73861626847851,21.00138480528699,21.167036683830815,20.687004240260304,20.845015795717895,21.132852546343074,21.39865789081476,21.629818612792633,21.82282736861377,21.25505766857745,20.863444299812382,21.938322656098705,23.25495115014609,24.763105898187337,26.52655217743149,28.32783439018925,28.15636656840031,26.99162527012255,25.6470661586281,24.179840073343634,22.235870615928985,21.681868512724325,22.018374704532462,22.294113496830484,23.067977670651253,26.03260632118948,29.026205264174912,28.224360616933428,27.20468732541867,26.32460451677556,25.58713447108047,24.882145133885444
25.29397340612983,25.715068260900107,26.263340628151113,26.844892300195752,26.71794676274205,22.35666588610858,21.097780260448975,20.673683883854935,19.90245391709453,21.338317287277594,24.579085799449818,25.439357011784768,26.20946681374333,27.61387350540695,27.69030194565665,27.63767187379519,27.680107872683678,25.963394561160964,21.348358522656746,21.15175064158152,21.55206268628844,22.779780173724987,26.385456427909734,29.86408986380776,30.56173286744872,30.109662773131554,28.856160447900173,24.47029778547212,23.494464362487225,23.92658312756245,24.462582889026613,25.553319085754424,27.064961889807474,27.690930492729162,27.128986606527935,25.1728380222473,25.980015171942533,28.40584771369791,29.82681934118775,29.76307021422715,24.735491653457856,23.833056813207037,24.80103122634291,25.721033139771077,26.489458533375473,18.857931254156394,18.974438175535788,19.45899294275939,20.13013669273345,21.289237755881597,17.545692905543355,16.769680136514463,18.022497865616142,20.697576302218945,21.927105927939945,19.832819971114656,19.43028950687171,20.495382472247975,23.526574389083997,23.102159548095628,23.75340156453676,24.51981881751859,25.27065041679622,24.08401066013083,24.302369892690194,24.72859311289368,24.432848587421123,24.873761460858887,25.11893637541653,23.89929014515944,22.76987893188004,21.63923109186671,21.881673746565895,21.491222432390103,22.382587610878222,24.05821423544317,27.455292406296255,23.98522185452139,21.769903325135413,21.728579913770886,24.615672968373566,24.650480084259073,23.488484285598606,23.67540421607779,24.722970439820273,25.00165770812216,22.256512678800377,21.87030223099443,21.64644102007078,21.716468285500962
28.441911793201868,27.0051486527586,25.494729872262877,26.492761136596926,27.484121837768626,26.468087271004755,26.148853697833037,30.476096993861212,25.297220930425944,19.881086408953212,23.177238352196234,27.804552936556657,28.012298298235592,28.1491388903422,28.764105811989722,29.29481070293038,30.38864932229937,35.00689540504271,37.313525971418315,26.921905796568897,28.737812316122156,30.888040928358166,29.8583068843813,26.655257462583506,25.56324008404973,26.260130780136357,31.900098517212953,27.12898843458353,23.111084181539336,24.595439969676427,26.396168059920427,25.090417056131763,25.183355637355696,28.344575975284236,27.399776144732343,25.68516967899212,23.831985457220405,24.09972064373246,29.444791604610124,29.077630120088838,27.251187215448088,25.938747749468227,26.322506776964754,23.823690720462213,21.465939415876512,22.975115146910618,21.70246081790634,20.13499309229645,21.791434342657816,25.0194544916131,23.928479832074835,22.78551548352832,23.84173607006642,25.12210719744668,24.1119814744593,23.46665107424099,24.098741073563417,29.411122485433864,29.54408167376921,26.85226777345799,27.243373969931657,29.865263239089963,28.43088209077101,25.931639120720128,22.104232564569422,20.703308480772783,19.82091347552124,21.674551037588355,24.766276822902878,25.850413597707174,26.346447360906872,25.77503842564249,26.661193645919933,27.12106862182067,25.751437090197584,27.17527901871169,29.177281003369785,28.497025877716958,22.98168020963228,28.1607971039174,33.182583796270954,28.514392480267425,22.357026391211033,29.51087255642448,29.901517587375686,27.402968594018986,22.66937347173586,22.29561390775503,20.894297284646086,19.43991614811009
31.12639430208203,31.36363830581027,31.053263998598727,27.74062419418504,28.37963604633409,28.71629821389133,28.13141543718094,32.516296784244055,35.64366562981646,29.42116219885869,28.606197141747558,28.001409325115866,25.074479861696723,26.746344545765925,31.850216484031048,34.22656853355568,41.0337701639586,42.482453405917475,38.2477595294436,34.930453256556326,36.43111485615861,36.98725212525768,35.99812490458585,33.46837749572802,31.972416227081613,30.239944323630006,32.781250973527605,35.21857767917374,35.52948414454092,32.44089344531731,30.28895045588348,28.36709863943848,28.546600498945914,29.92818354039152,33.49606692377698,32.67624185959613,23.14287796437023,25.494349784337025,29.473887719995975,25.92068499171663,29.067976523389202,31.46806118390099,18.73670139191742,19.482152114290713,20.868040995376074,26.46428550400054,26.412465513300514,25.760032223894985,24.973057781930574,25.92792227061321,26.45225190850551,23.90962574138461,25.415944144899626,27.31020622905561,25.461212355029232,24.48235818424982,24.639843144896222,26.067879315628137,25.687373174807544,25.358574294252374,26.289050548799533,25.655061006884967,24.369887780898654,24.60944430423752,21.599165959765596,18.247476982244205,18.413522696901005,22.57776516991344,25.49162936485234,24.020089183152507,21.580874181831778,21.361679946085644,23.06844950711143,25.986760435535324,26.851341174900373,26.807171640920288,29.748118046865805,29.54839308025218,23.630390840027655,22.639577601033523,23.698623160405212,19.258892283978028,19.337291069349703,21.407868247130107,23.08005669658876,24.14689021133726,24.608292561680237,18.15602584989332,19.379828619585084,21.05435644584517
24.3427070102884,26.34154012778963,27.794787214934505,25.711090649839914,25.828946521416448,21.800614053723447,22.3350159634156,26.762899113443435,29.41199295864386,28.88674183879151,28.583840209467667,28.516646430343407,32.188185319656114,38.045963911004286,38.23574336543808,36.00375517535479,36.209796131364214,34.18562951064108,34.45083651839064,34.305586248489405,32.812224948020834,30.45125394338745,39.5640183198431,46.2576125103433,42.131449901488466,28.735845138138075,26.42104415367269,31.916663997610357,38.258197670398815,37.31439182029439,30.0365154222095,25.322115986926917,26.976262196491405,23.554355296867644,30.24487020857194,31.65961950593052,25.909126318187045,28.554974964526004,24.44888410261418,25.71125577274585,30.8623688596769,28.97977324998006,25.164930441095862,18.8319371151615,20.566727733679027,16.48687747604348,18.645754505411027,22.22497689935313,21.079506879835535,22.751184643724063,27.223222335185447,26.132457262582708,26.005079689495886,36.06886766449079,33.256195294279514,27.67131973155001,25.81015225701004,24.67011591439178,24.855487132129007,25.042102466377827,25.208860825328717,24.304384254427323,26.029010218165773,26.89089471833031,26.330163949450977,22.721594802225745,25.202732766595087,26.021994492437145,24.354569563183315,25.144602694106965,24.408548259799144,23.293872066202912,25.204967752559334,31.06714411936472,28.82334392387288,22.98093499420819,23.19268594246188,27.109681126790374,28.760899518632286,27.516291001738345,28.615661878298972,30.4303809033171,25.403979048829616,27.395034229720412,27.349266340516063,24.527549251678593,24.09096089506501,24.737954546876836,27.051237703661396,27.3278075305048
21.85573193676508,23.113591799792736,28.730841382914555,29.2530753825001,26.071438803551427,20.568120447417208,23.649960667307155,30.099488009968656,30.64373958490101,30.79120092533802,30.84137860991086,40.47515315402477,46.3218491155427,36.13357695236487,32.29369919488444,34.20108204068037,33.03070180944858,31.688167020463062,31.836590049809118,33.04728772712528,33.85137981246852,37.51728323371468,39.318156883478466,44.262961827392566,47.21760644398895,40.50375260691696,35.60377246130038,32.808916307321624,35.475138304758616,38.66997914882842,44.17203868611352,32.96097262384924,29.257890452735822,26.71186020904479,43.377542326045166,41.47150640667222,29.550829279792094,31.355644402511405,31.647865472498665,32.3089812938111,35.268709534381856,33.759206810838265,27.718981948620772,29.12454812946175,28.031467009371887,22.27335147316345,19.384757429881684,21.965607034594424,23.681684512841716,27.368793724338833,30.654407621981036,29.88616616628043,25.440074977379826,27.09365314883855,39.06372770403124,40.152162427259384,24.41528551123916,20.643679920049536,26.347025845531675,24.332924750948663,26.598933869412313,28.766927833158885,28.362062516556193,25.61132798377153,25.255196594214176,27.370959443361986,30.13618366315893,29.13254334633053,27.995929112563225,27.187096787204357,24.071096349310395,23.709949193233104,29.96778660828555,31.40901861805653,27.03127983729987,22.946836291007887,21.59378584021309,18.254536095911718,19.532650141652173,27.757154582222327,28.689601263098798,27.423405411374674,26.843241508143926,25.21252924503582,23.25390916733199,25.080729109581192,24.612930499275052,22.205596947199467,23.860741301894443,25.681446365776072
16.48254701972138,19.51753836554903,33.83920601187248,31.205681180453208,25.690130433292914,26.710004700205957,25.133493908693197,28.825692571629382,27.941690531220267,33.85101023667205,37.76435887429468,38.620780301960416,34.42312591180952,35.70117707370206,40.09887166021133,36.89717929209678,35.97138497580532,40.286751770067305,44.66111418514879,38.94692244992059,42.45866333709762,46.00730586746348,42.002556530871196,33.93714397154427,39.26822674584913,44.92807492129051,40.79159393333959,34.32849812421373,40.94891556437225,39.943610562633836,35.78384655978529,34.45040974956467,27.34762340022823,24.5494698746626,28.80636381325992,33.462836102922765,33.64401312250005,37.05256471835894,30.362938652134346,37.10023705679445,33.797040071737975,26.322577800708167,32.9425747788034,28.06116545438234,33.30864514145721,30.501201973947918,27.504637221027348,24.481045671143814,23.213786541607156,24.945530349038847,29.88611181959426,31.330915168102862,34.588551049794184,40.64983879544476,34.038912187032736,32.72301850264854,27.165459549539747,28.56278180742751,31.952429239863932,32.17786269901302,29.233658401119172,28.622770370842996,31.123697737847642,31.3234260650081,28.506103148139935,30.96456781405558,26.272319906738993,23.330553368260777,24.631296214613926,23.102581316191582,24.168026517100273,24.516522977284087,25.644452808874085,22.33370127937294,24.068416684625944,24.401228142240996,22.757253741569738,31.920415525933144,23.211863307047402,24.899205631447675,27.271126285595187,29.277442437527583,26.555297468084298,23.518853712998613,26.615990650595577,29.386135809193817,22.669636644622766,30.110372203329035,28.853252602715898,27.544636882484337
25.25462441255093,22.76646388900299,33.728752671066225,30.123915441292674,24.004272565833467,30.518282364002633,29.378925907691922,21.897242892510928,25.457301229054686,31.358616779864935,34.841776863728995,35.93264657342211,40.965595816868046,43.071317170395766,37.242174290200694,42.85996479310712,61.42574900811018,51.47741451870516,44.994309376455945,46.69058695076447,48.974178185161094,41.172916165932676,40.11289992784393,39.93052752407527,38.14480967434644,39.6896651481265,46.122063304928886,42.31900837981098,38.280000982294005,37.475407301790554,26.371775390078103,32.24211988411197,28.651097516100073,26.012321468408203,26.63773775400291,21.97176538880263,29.911279825122428,27.862359598663826,29.988592900164306,31.371098287522084,24.9668342172872,31.1580232335792,28.959374673969258,30.421978028380266,24.873356562130137,25.151919145266685,28.66675617534441,29.89688620339415,27.03068632985279,26.96986731941069,28.602696545369678,30.454861939732137,28.14530748456565,36.582120665721526,28.25562313626503,29.70821811361462,28.06231623559489,29.585320264951967,32.03026335211084,31.383478118831487,31.05851780267146,29.44368597365021,32.80534757745548,30.728827979953515,30.56304172707898,28.490094511105724,26.563146610599,29.936476733711434,27.377685238872914,22.75536049213767,20.95338591413918,39.62711829429221,29.719012118231422,21.443077485059657,23.28157953075324,28.35558002757986,23.48887747528418,29.055417253326198,38.104294195013054,32.63370604253317,23.580926930102567,29.154347451660435,30.143204360548165,21.195910102016775,23.32445505622267,34.937541180847205,30.000084498745522,16.446544019784536,25.375797486190905,29.34750525154282
